BUNDLE	89.27	MAPLE	609563463	18.95	OAK	2104062559	21.8	PINE	944251617	48.52
BUNDLE	89.27	MAPLE	609563463	18.95	OAK	2104062559	21.8	PINE	2092060511	48.52
BUNDLE	93.59	MAPLE	1680213786	23.27	OAK	2104062559	21.8	PINE	944251617	48.52
BUNDLE	93.59	MAPLE	1680213786	23.27	OAK	2104062559	21.8	PINE	2092060511	48.52
BUNDLE	94.22	MAPLE	157714952	23.9	OAK	2104062559	21.8	PINE	944251617	48.52
BUNDLE	94.22	MAPLE	157714952	23.9	OAK	2104062559	21.8	PINE	2092060511	48.52
BUNDLE	95.05	MAPLE	2037482095	24.73	OAK	2104062559	21.8	PINE	944251617	48.52
BUNDLE	95.05	MAPLE	2037482095	24.73	OAK	2104062559	21.8	PINE	2092060511	48.52
BUNDLE	72.27	MAPLE	289601468	0.86	OAK	2140481414	22.89	PINE	944251617	48.52
BUNDLE	72.27	MAPLE	289601468	0.86	OAK	2140481414	22.89	PINE	2092060511	48.52
BUNDLE	74.79	MAPLE	539181565	3.38	OAK	2140481414	22.89	PINE	944251617	48.52
BUNDLE	74.79	MAPLE	539181565	3.38	OAK	2140481414	22.89	PINE	2092060511	48.52
BUNDLE	75.36	MAPLE	1104663700	3.95	OAK	2140481414	22.89	PINE	944251617	48.52
BUNDLE	75.36	MAPLE	1104663700	3.95	OAK	2140481414	22.89	PINE	2092060511	48.52
BUNDLE	77.68	MAPLE	2012640171	6.27	OAK	2140481414	22.89	PINE	944251617	48.52
BUNDLE	77.68	MAPLE	2012640171	6.27	OAK	2140481414	22.89	PINE	2092060511	48.52
BUNDLE	90.36	MAPLE	609563463	18.95	OAK	2140481414	22.89	PINE	944251617	48.52
BUNDLE	90.36	MAPLE	609563463	18.95	OAK	2140481414	22.89	PINE	2092060511	48.52
BUNDLE	94.68	MAPLE	1680213786	23.27	OAK	2140481414	22.89	PINE	944251617	48.52
BUNDLE	94.68	MAPLE	1680213786	23.27	OAK	2140481414	22.89	PINE	2092060511	48.52
BUNDLE	95.31	MAPLE	157714952	23.9	OAK	2140481414	22.89	PINE	944251617	48.52
BUNDLE	95.31	MAPLE	157714952	23.9	OAK	2140481414	22.89	PINE	2092060511	48.52
BUNDLE	96.14	MAPLE	2037482095	24.73	OAK	2140481414	22.89	PINE	944251617	48.52
BUNDLE	96.14	MAPLE	2037482095	24.73	OAK	2140481414	22.89	PINE	2092060511	48.52
BUNDLE	73.08	MAPLE	289601468	0.86	OAK	1025651655	23.7	PINE	944251617	48.52
BUNDLE	73.08	MAPLE	289601468	0.86	OAK	1025651655	23.7	PINE	2092060511	48.52
BUNDLE	75.6	MAPLE	539181565	3.38	OAK	1025651655	23.7	PINE	944251617	48.52
BUNDLE	75.6	MAPLE	539181565	3.38	OAK	1025651655	23.7	PINE	2092060511	48.52
BUNDLE	76.17	MAPLE	1104663700	3.95	OAK	1025651655	23.7	PINE	944251617	48.52
BUNDLE	76.17	MAPLE	1104663700	3.95	OAK	1025651655	23.7	PINE	2092060511	48.52
BUNDLE	78.49	MAPLE	2012640171	6.27	OAK	1025651655	23.7	PINE	944251617	48.52
BUNDLE	78.49	MAPLE	2012640171	6.27	OAK	1025651655	23.7	PINE	2092060511	48.52
BUNDLE	91.17	MAPLE	609563463	18.95	OAK	1025651655	23.7	PINE	944251617	48.52
BUNDLE	91.17	MAPLE	609563463	18.95	OAK	1025651655	23.7	PINE	2092060511	48.52
BUNDLE	95.49	MAPLE	1680213786	23.27	OAK	1025651655	23.7	PINE	944251617	48.52
BUNDLE	95.49	MAPLE	1680213786	23.27	OAK	1025651655	23.7	PINE	2092060511	48.52
BUNDLE	96.12	MAPLE	157714952	23.9	OAK	1025651655	23.7	PINE	944251617	48.52
BUNDLE	96.12	MAPLE	157714952	23.9	OAK	1025651655	23.7	PINE	2092060511	48.52
BUNDLE	96.95	MAPLE	2037482095	24.73	OAK	1025651655	23.7	PINE	944251617	48.52
BUNDLE	96.95	MAPLE	2037482095	24.73	OAK	1025651655	23.7	PINE	2092060511	48.52
BUNDLE	75.58	MAPLE	289601468	0.86	OAK	1538771269	26.2	PINE	944251617	48.52
BUNDLE	75.58	MAPLE	289601468	0.86	OAK	1538771269	26.2	PINE	2092060511	48.52
BUNDLE	78.1	MAPLE	539181565	3.38	OAK	1538771269	26.2	PINE	944251617	48.52
BUNDLE	78.1	MAPLE	539181565	3.38	OAK	1538771269	26.2	PINE	2092060511	48.52
BUNDLE	78.67	MAPLE	1104663700	3.95	OAK	1538771269	26.2	PINE	944251617	48.52
BUNDLE	78.67	MAPLE	1104663700	3.95	OAK	1538771269	26.2	PINE	2092060511	48.52
BUNDLE	80.99	MAPLE	2012640171	6.27	OAK	1538771269	26.2	PINE	944251617	48.52
BUNDLE	80.99	MAPLE	2012640171	6.27	OAK	1538771269	26.2	PINE	2092060511	48.52
BUNDLE	93.67	MAPLE	609563463	18.95	OAK	1538771269	26.2	PINE	944251617	48.52
BUNDLE	93.67	MAPLE	609563463	18.95	OAK	1538771269	26.2	PINE	2092060511	48.52
BUNDLE	97.99	MAPLE	1680213786	23.27	OAK	1538771269	26.2	PINE	944251617	48.52
BUNDLE	97.99	MAPLE	1680213786	23.27	OAK	1538771269	26.2	PINE	2092060511	48.52
BUNDLE	98.62	MAPLE	157714952	23.9	OAK	1538771269	26.2	PINE	944251617	48.52
BUNDLE	98.62	MAPLE	157714952	23.9	OAK	1538771269	26.2	PINE	2092060511	48.52
BUNDLE	99.45	MAPLE	2037482095	24.73	OAK	1538771269	26.2	PINE	944251617	48.52
BUNDLE	99.45	MAPLE	2037482095	24.73	OAK	1538771269	26.2	PINE	2092060511	48.52
BUNDLE	85.64	MAPLE	289601468	0.86	OAK	947710095	36.26	PINE	944251617	48.52
BUNDLE	85.64	MAPLE	289601468	0.86	OAK	947710095	36.26	PINE	2092060511	48.52
BUNDLE	88.16	MAPLE	539181565	3.38	OAK	947710095	36.26	PINE	944251617	48.52
BUNDLE	88.16	MAPLE	539181565	3.38	OAK	947710095	36.26	PINE	2092060511	48.52
BUNDLE	88.73	MAPLE	1104663700	3.95	OAK	947710095	36.26	PINE	944251617	48.52
BUNDLE	88.73	MAPLE	1104663700	3.95	OAK	947710095	36.26	PINE	2092060511	48.52
BUNDLE	91.05	MAPLE	2012640171	6.27	OAK	947710095	36.26	PINE	944251617	48.52
BUNDLE	91.05	MAPLE	2012640171	6.27	OAK	947710095	36.26	PINE	2092060511	48.52
BUNDLE	86.36	MAPLE	289601468	0.86	OAK	475723661	36.98	PINE	944251617	48.52
BUNDLE	86.36	MAPLE	289601468	0.86	OAK	475723661	36.98	PINE	2092060511	48.52
BUNDLE	88.88	MAPLE	539181565	3.38	OAK	475723661	36.98	PINE	944251617	48.52
BUNDLE	88.88	MAPLE	539181565	3.38	OAK	475723661	36.98	PINE	2092060511	48.52
BUNDLE	89.45	MAPLE	1104663700	3.95	OAK	475723661	36.98	PINE	944251617	48.52
BUNDLE	89.45	MAPLE	1104663700	3.95	OAK	475723661	36.98	PINE	2092060511	48.52
BUNDLE	91.77	MAPLE	2012640171	6.27	OAK	475723661	36.98	PINE	944251617	48.52
BUNDLE	91.77	MAPLE	2012640171	6.27	OAK	475723661	36.98	PINE	2092060511	48.52
BUNDLE	88.68	MAPLE	289601468	0.86	OAK	1112957503	39.3	PINE	944251617	48.52
BUNDLE	88.68	MAPLE	289601468	0.86	OAK	1112957503	39.3	PINE	2092060511	48.52
BUNDLE	91.2	MAPLE	539181565	3.38	OAK	1112957503	39.3	PINE	944251617	48.52
BUNDLE	91.2	MAPLE	539181565	3.38	OAK	1112957503	39.3	PINE	2092060511	48.52
BUNDLE	91.77	MAPLE	1104663700	3.95	OAK	1112957503	39.3	PINE	944251617	48.52
BUNDLE	91.77	MAPLE	1104663700	3.95	OAK	1112957503	39.3	PINE	2092060511	48.52
BUNDLE	94.09	MAPLE	2012640171	6.27	OAK	1112957503	39.3	PINE	944251617	48.52
BUNDLE	94.09	MAPLE	2012640171	6.27	OAK	1112957503	39.3	PINE	2092060511	48.52
BUNDLE	91.68	MAPLE	289601468	0.86	OAK	345543936	42.3	PINE	944251617	48.52
BUNDLE	91.68	MAPLE	289601468	0.86	OAK	345543936	42.3	PINE	2092060511	48.52
BUNDLE	94.2	MAPLE	539181565	3.38	OAK	345543936	42.3	PINE	944251617	48.52
BUNDLE	94.2	MAPLE	539181565	3.38	OAK	345543936	42.3	PINE	2092060511	48.52
BUNDLE	94.77	MAPLE	1104663700	3.95	OAK	345543936	42.3	PINE	944251617	48.52
BUNDLE	94.77	MAPLE	1104663700	3.95	OAK	345543936	42.3	PINE	2092060511	48.52
BUNDLE	97.09	MAPLE	2012640171	6.27	OAK	345543936	42.3	PINE	944251617	48.52
BUNDLE	97.09	MAPLE	2012640171	6.27	OAK	345543936	42.3	PINE	2092060511	48.52
BUNDLE	92.67	MAPLE	289601468	0.86	OAK	1777038693	43.29	PINE	944251617	48.52
BUNDLE	92.67	MAPLE	289601468	0.86	OAK	1777038693	43.29	PINE	2092060511	48.52
BUNDLE	95.19	MAPLE	539181565	3.38	OAK	1777038693	43.29	PINE	944251617	48.52
BUNDLE	95.19	MAPLE	539181565	3.38	OAK	1777038693	43.29	PINE	2092060511	48.52
BUNDLE	95.76	MAPLE	1104663700	3.95	OAK	1777038693	43.29	PINE	944251617	48.52
BUNDLE	95.76	MAPLE	1104663700	3.95	OAK	1777038693	43.29	PINE	2092060511	48.52
BUNDLE	98.08	MAPLE	2012640171	6.27	OAK	1777038693	43.29	PINE	944251617	48.52
BUNDLE	98.08	MAPLE	2012640171	6.27	OAK	1777038693	43.29	PINE	2092060511	48.52
BUNDLE	96.78	MAPLE	289601468	0.86	OAK	1992160107	47.4	PINE	944251617	48.52
BUNDLE	96.78	MAPLE	289601468	0.86	OAK	1992160107	47.4	PINE	2092060511	48.52
BUNDLE	99.3	MAPLE	539181565	3.38	OAK	1992160107	47.4	PINE	944251617	48.52
BUNDLE	99.3	MAPLE	539181565	3.38	OAK	1992160107	47.4	PINE	2092060511	48.52
BUNDLE	99.87	MAPLE	1104663700	3.95	OAK	1992160107	47.4	PINE	944251617	48.52
BUNDLE	99.87	MAPLE	1104663700	3.95	OAK	1992160107	47.4	PINE	2092060511	48.52
BUNDLE	99.25	MAPLE	289601468	0.86	OAK	1574308614	49.87	PINE	944251617	48.52
BUNDLE	99.25	MAPLE	289601468	0.86	OAK	1574308614	49.87	PINE	2092060511	48.52
BUNDLE	55.01	MAPLE	289601468	0.86	OAK	2070546368	5.32	PINE	839862910	48.83
BUNDLE	57.53	MAPLE	539181565	3.38	OAK	2070546368	5.32	PINE	839862910	48.83
BUNDLE	58.1	MAPLE	1104663700	3.95	OAK	2070546368	5.32	PINE	839862910	48.83
BUNDLE	60.42	MAPLE	2012640171	6.27	OAK	2070546368	5.32	PINE	839862910	48.83
BUNDLE	73.1	MAPLE	609563463	18.95	OAK	2070546368	5.32	PINE	839862910	48.83
BUNDLE	77.42	MAPLE	1680213786	23.27	OAK	2070546368	5.32	PINE	839862910	48.83
BUNDLE	78.05	MAPLE	157714952	23.9	OAK	2070546368	5.32	PINE	839862910	48.83
BUNDLE	78.88	MAPLE	2037482095	24.73	OAK	2070546368	5.32	PINE	839862910	48.83
BUNDLE	89.65	MAPLE	1631076026	35.5	OAK	2070546368	5.32	PINE	839862910	48.83
BUNDLE	92.78	MAPLE	1535433725	38.63	OAK	2070546368	5.32	PINE	839862910	48.83
BUNDLE	94.3	MAPLE	2022601583	40.15	OAK	2070546368	5.32	PINE	839862910	48.83
BUNDLE	56.0	MAPLE	289601468	0.86	OAK	675605328	6.31	PINE	839862910	48.83
BUNDLE	58.52	MAPLE	539181565	3.38	OAK	675605328	6.31	PINE	839862910	48.83
BUNDLE	59.09	MAPLE	1104663700	3.95	OAK	675605328	6.31	PINE	839862910	48.83
BUNDLE	61.41	MAPLE	2012640171	6.27	OAK	675605328	6.31	PINE	839862910	48.83
BUNDLE	74.09	MAPLE	609563463	18.95	OAK	675605328	6.31	PINE	839862910	48.83
BUNDLE	78.41	MAPLE	1680213786	23.27	OAK	675605328	6.31	PINE	839862910	48.83
BUNDLE	79.04	MAPLE	157714952	23.9	OAK	675605328	6.31	PINE	839862910	48.83
BUNDLE	79.87	MAPLE	2037482095	24.73	OAK	675605328	6.31	PINE	839862910	48.83
BUNDLE	90.64	MAPLE	1631076026	35.5	OAK	675605328	6.31	PINE	839862910	48.83
BUNDLE	93.77	MAPLE	1535433725	38.63	OAK	675605328	6.31	PINE	839862910	48.83
BUNDLE	95.29	MAPLE	2022601583	40.15	OAK	675605328	6.31	PINE	839862910	48.83
BUNDLE	65.62	MAPLE	289601468	0.86	OAK	1139407901	15.93	PINE	839862910	48.83
BUNDLE	68.14	MAPLE	539181565	3.38	OAK	1139407901	15.93	PINE	839862910	48.83
BUNDLE	68.71	MAPLE	1104663700	3.95	OAK	1139407901	15.93	PINE	839862910	48.83
BUNDLE	71.03	MAPLE	2012640171	6.27	OAK	1139407901	15.93	PINE	839862910	48.83
BUNDLE	83.71	MAPLE	609563463	18.95	OAK	1139407901	15.93	PINE	839862910	48.83
BUNDLE	88.03	MAPLE	1680213786	23.27	OAK	1139407901	15.93	PINE	839862910	48.83
BUNDLE	88.66	MAPLE	157714952	23.9	OAK	1139407901	15.93	PINE	839862910	48.83
BUNDLE	89.49	MAPLE	2037482095	24.73	OAK	1139407901	15.93	PINE	839862910	48.83
BUNDLE	65.93	MAPLE	289601468	0.86	OAK	2004982237	16.24	PINE	839862910	48.83
BUNDLE	68.45	MAPLE	539181565	3.38	OAK	2004982237	16.24	PINE	839862910	48.83
BUNDLE	69.02	MAPLE	1104663700	3.95	OAK	2004982237	16.24	PINE	839862910	48.83
BUNDLE	71.34	MAPLE	2012640171	6.27	OAK	2004982237	16.24	PINE	839862910	48.83
BUNDLE	84.02	MAPLE	609563463	18.95	OAK	2004982237	16.24	PINE	839862910	48.83
BUNDLE	88.34	MAPLE	1680213786	23.27	OAK	2004982237	16.24	PINE	839862910	48.83
BUNDLE	88.97	MAPLE	157714952	23.9	OAK	2004982237	16.24	PINE	839862910	48.83
BUNDLE	89.8	MAPLE	2037482095	24.73	OAK	2004982237	16.24	PINE	839862910	48.83
BUNDLE	70.39	MAPLE	289601468	0.86	OAK	1236149609	20.7	PINE	839862910	48.83
BUNDLE	72.91	MAPLE	539181565	3.38	OAK	1236149609	20.7	PINE	839862910	48.83
BUNDLE	73.48	MAPLE	1104663700	3.95	OAK	1236149609	20.7	PINE	839862910	48.83
BUNDLE	75.8	MAPLE	2012640171	6.27	OAK	1236149609	20.7	PINE	839862910	48.83
BUNDLE	88.48	MAPLE	609563463	18.95	OAK	1236149609	20.7	PINE	839862910	48.83
BUNDLE	92.8	MAPLE	1680213786	23.27	OAK	1236149609	20.7	PINE	839862910	48.83
BUNDLE	93.43	MAPLE	157714952	23.9	OAK	1236149609	20.7	PINE	839862910	48.83
BUNDLE	94.26	MAPLE	2037482095	24.73	OAK	1236149609	20.7	PINE	839862910	48.83
BUNDLE	71.49	MAPLE	289601468	0.86	OAK	2104062559	21.8	PINE	839862910	48.83
BUNDLE	74.01	MAPLE	539181565	3.38	OAK	2104062559	21.8	PINE	839862910	48.83
BUNDLE	74.58	MAPLE	1104663700	3.95	OAK	2104062559	21.8	PINE	839862910	48.83
BUNDLE	76.9	MAPLE	2012640171	6.27	OAK	2104062559	21.8	PINE	839862910	48.83
BUNDLE	89.58	MAPLE	609563463	18.95	OAK	2104062559	21.8	PINE	839862910	48.83
BUNDLE	93.9	MAPLE	1680213786	23.27	OAK	2104062559	21.8	PINE	839862910	48.83
BUNDLE	94.53	MAPLE	157714952	23.9	OAK	2104062559	21.8	PINE	839862910	48.83
BUNDLE	95.36	MAPLE	2037482095	24.73	OAK	2104062559	21.8	PINE	839862910	48.83
BUNDLE	72.58	MAPLE	289601468	0.86	OAK	2140481414	22.89	PINE	839862910	48.83
BUNDLE	75.1	MAPLE	539181565	3.38	OAK	2140481414	22.89	PINE	839862910	48.83
BUNDLE	75.67	MAPLE	1104663700	3.95	OAK	2140481414	22.89	PINE	839862910	48.83
BUNDLE	77.99	MAPLE	2012640171	6.27	OAK	2140481414	22.89	PINE	839862910	48.83
BUNDLE	90.67	MAPLE	609563463	18.95	OAK	2140481414	22.89	PINE	839862910	48.83
BUNDLE	94.99	MAPLE	1680213786	23.27	OAK	2140481414	22.89	PINE	839862910	48.83
BUNDLE	95.62	MAPLE	157714952	23.9	OAK	2140481414	22.89	PINE	839862910	48.83
BUNDLE	96.45	MAPLE	2037482095	24.73	OAK	2140481414	22.89	PINE	839862910	48.83
BUNDLE	73.39	MAPLE	289601468	0.86	OAK	1025651655	23.7	PINE	839862910	48.83
BUNDLE	75.91	MAPLE	539181565	3.38	OAK	1025651655	23.7	PINE	839862910	48.83
BUNDLE	76.48	MAPLE	1104663700	3.95	OAK	1025651655	23.7	PINE	839862910	48.83
BUNDLE	78.8	MAPLE	2012640171	6.27	OAK	1025651655	23.7	PINE	839862910	48.83
BUNDLE	91.48	MAPLE	609563463	18.95	OAK	1025651655	23.7	PINE	839862910	48.83
BUNDLE	95.8	MAPLE	1680213786	23.27	OAK	1025651655	23.7	PINE	839862910	48.83
BUNDLE	96.43	MAPLE	157714952	23.9	OAK	1025651655	23.7	PINE	839862910	48.83
BUNDLE	97.26	MAPLE	2037482095	24.73	OAK	1025651655	23.7	PINE	839862910	48.83
BUNDLE	75.89	MAPLE	289601468	0.86	OAK	1538771269	26.2	PINE	839862910	48.83
BUNDLE	78.41	MAPLE	539181565	3.38	OAK	1538771269	26.2	PINE	839862910	48.83
BUNDLE	78.98	MAPLE	1104663700	3.95	OAK	1538771269	26.2	PINE	839862910	48.83
BUNDLE	81.3	MAPLE	2012640171	6.27	OAK	1538771269	26.2	PINE	839862910	48.83
BUNDLE	93.98	MAPLE	609563463	18.95	OAK	1538771269	26.2	PINE	839862910	48.83
BUNDLE	98.3	MAPLE	1680213786	23.27	OAK	1538771269	26.2	PINE	839862910	48.83
BUNDLE	98.93	MAPLE	157714952	23.9	OAK	1538771269	26.2	PINE	839862910	48.83
BUNDLE	99.76	MAPLE	2037482095	24.73	OAK	1538771269	26.2	PINE	839862910	48.83
BUNDLE	85.95	MAPLE	289601468	0.86	OAK	947710095	36.26	PINE	839862910	48.83
BUNDLE	88.47	MAPLE	539181565	3.38	OAK	947710095	36.26	PINE	839862910	48.83
BUNDLE	89.04	MAPLE	1104663700	3.95	OAK	947710095	36.26	PINE	839862910	48.83
BUNDLE	91.36	MAPLE	2012640171	6.27	OAK	947710095	36.26	PINE	839862910	48.83
BUNDLE	86.67	MAPLE	289601468	0.86	OAK	475723661	36.98	PINE	839862910	48.83
BUNDLE	89.19	MAPLE	539181565	3.38	OAK	475723661	36.98	PINE	839862910	48.83
BUNDLE	89.76	MAPLE	1104663700	3.95	OAK	475723661	36.98	PINE	839862910	48.83
BUNDLE	92.08	MAPLE	2012640171	6.27	OAK	475723661	36.98	PINE	839862910	48.83
BUNDLE	88.99	MAPLE	289601468	0.86	OAK	1112957503	39.3	PINE	839862910	48.83
BUNDLE	91.51	MAPLE	539181565	3.38	OAK	1112957503	39.3	PINE	839862910	48.83
BUNDLE	92.08	MAPLE	1104663700	3.95	OAK	1112957503	39.3	PINE	839862910	48.83
BUNDLE	94.4	MAPLE	2012640171	6.27	OAK	1112957503	39.3	PINE	839862910	48.83
BUNDLE	91.99	MAPLE	289601468	0.86	OAK	345543936	42.3	PINE	839862910	48.83
BUNDLE	94.51	MAPLE	539181565	3.38	OAK	345543936	42.3	PINE	839862910	48.83
BUNDLE	95.08	MAPLE	1104663700	3.95	OAK	345543936	42.3	PINE	839862910	48.83
BUNDLE	97.4	MAPLE	2012640171	6.27	OAK	345543936	42.3	PINE	839862910	48.83
BUNDLE	92.98	MAPLE	289601468	0.86	OAK	1777038693	43.29	PINE	839862910	48.83
BUNDLE	95.5	MAPLE	539181565	3.38	OAK	1777038693	43.29	PINE	839862910	48.83
BUNDLE	96.07	MAPLE	1104663700	3.95	OAK	1777038693	43.29	PINE	839862910	48.83
BUNDLE	98.39	MAPLE	2012640171	6.27	OAK	1777038693	43.29	PINE	839862910	48.83
BUNDLE	97.09	MAPLE	289601468	0.86	OAK	1992160107	47.4	PINE	839862910	48.83
BUNDLE	99.61	MAPLE	539181565	3.38	OAK	1992160107	47.4	PINE	839862910	48.83
BUNDLE	99.56	MAPLE	289601468	0.86	OAK	1574308614	49.87	PINE	839862910	48.83
BUNDLE	59.38	MAPLE	289601468	0.86	OAK	2070546368	5.32	PINE	906178611	53.2
BUNDLE	61.9	MAPLE	539181565	3.38	OAK	2070546368	5.32	PINE	906178611	53.2
BUNDLE	62.47	MAPLE	1104663700	3.95	OAK	2070546368	5.32	PINE	906178611	53.2
BUNDLE	64.79	MAPLE	2012640171	6.27	OAK	2070546368	5.32	PINE	906178611	53.2
BUNDLE	77.47	MAPLE	609563463	18.95	OAK	2070546368	5.32	PINE	906178611	53.2
BUNDLE	81.79	MAPLE	1680213786	23.27	OAK	2070546368	5.32	PINE	906178611	53.2
BUNDLE	82.42	MAPLE	157714952	23.9	OAK	2070546368	5.32	PINE	906178611	53.2
BUNDLE	83.25	MAPLE	2037482095	24.73	OAK	2070546368	5.32	PINE	906178611	53.2
BUNDLE	94.02	MAPLE	1631076026	35.5	OAK	2070546368	5.32	PINE	906178611	53.2
BUNDLE	97.15	MAPLE	1535433725	38.63	OAK	2070546368	5.32	PINE	906178611	53.2
BUNDLE	98.67	MAPLE	2022601583	40.15	OAK	2070546368	5.32	PINE	906178611	53.2
BUNDLE	60.37	MAPLE	289601468	0.86	OAK	675605328	6.31	PINE	906178611	53.2
BUNDLE	62.89	MAPLE	539181565	3.38	OAK	675605328	6.31	PINE	906178611	53.2
BUNDLE	63.46	MAPLE	1104663700	3.95	OAK	675605328	6.31	PINE	906178611	53.2
BUNDLE	65.78	MAPLE	2012640171	6.27	OAK	675605328	6.31	PINE	906178611	53.2
BUNDLE	78.46	MAPLE	609563463	18.95	OAK	675605328	6.31	PINE	906178611	53.2
BUNDLE	82.78	MAPLE	1680213786	23.27	OAK	675605328	6.31	PINE	906178611	53.2
BUNDLE	83.41	MAPLE	157714952	23.9	OAK	675605328	6.31	PINE	906178611	53.2
BUNDLE	84.24	MAPLE	2037482095	24.73	OAK	675605328	6.31	PINE	906178611	53.2
BUNDLE	95.01	MAPLE	1631076026	35.5	OAK	675605328	6.31	PINE	906178611	53.2
BUNDLE	98.14	MAPLE	1535433725	38.63	OAK	675605328	6.31	PINE	906178611	53.2
BUNDLE	99.66	MAPLE	2022601583	40.15	OAK	675605328	6.31	PINE	906178611	53.2
BUNDLE	69.99	MAPLE	289601468	0.86	OAK	1139407901	15.93	PINE	906178611	53.2
BUNDLE	72.51	MAPLE	539181565	3.38	OAK	1139407901	15.93	PINE	906178611	53.2
BUNDLE	73.08	MAPLE	1104663700	3.95	OAK	1139407901	15.93	PINE	906178611	53.2
BUNDLE	75.4	MAPLE	2012640171	6.27	OAK	1139407901	15.93	PINE	906178611	53.2
BUNDLE	88.08	MAPLE	609563463	18.95	OAK	1139407901	15.93	PINE	906178611	53.2
BUNDLE	92.4	MAPLE	1680213786	23.27	OAK	1139407901	15.93	PINE	906178611	53.2
BUNDLE	93.03	MAPLE	157714952	23.9	OAK	1139407901	15.93	PINE	906178611	53.2
BUNDLE	93.86	MAPLE	2037482095	24.73	OAK	1139407901	15.93	PINE	906178611	53.2
BUNDLE	70.3	MAPLE	289601468	0.86	OAK	2004982237	16.24	PINE	906178611	53.2
BUNDLE	72.82	MAPLE	539181565	3.38	OAK	2004982237	16.24	PINE	906178611	53.2
BUNDLE	73.39	MAPLE	1104663700	3.95	OAK	2004982237	16.24	PINE	906178611	53.2
BUNDLE	75.71	MAPLE	2012640171	6.27	OAK	2004982237	16.24	PINE	906178611	53.2
BUNDLE	88.39	MAPLE	609563463	18.95	OAK	2004982237	16.24	PINE	906178611	53.2
BUNDLE	92.71	MAPLE	1680213786	23.27	OAK	2004982237	16.24	PINE	906178611	53.2
BUNDLE	93.34	MAPLE	157714952	23.9	OAK	2004982237	16.24	PINE	906178611	53.2
BUNDLE	94.17	MAPLE	2037482095	24.73	OAK	2004982237	16.24	PINE	906178611	53.2
BUNDLE	74.76	MAPLE	289601468	0.86	OAK	1236149609	20.7	PINE	906178611	53.2
BUNDLE	77.28	MAPLE	539181565	3.38	OAK	1236149609	20.7	PINE	906178611	53.2
BUNDLE	77.85	MAPLE	1104663700	3.95	OAK	1236149609	20.7	PINE	906178611	53.2
BUNDLE	80.17	MAPLE	2012640171	6.27	OAK	1236149609	20.7	PINE	906178611	53.2
BUNDLE	92.85	MAPLE	609563463	18.95	OAK	1236149609	20.7	PINE	906178611	53.2
BUNDLE	97.17	MAPLE	1680213786	23.27	OAK	1236149609	20.7	PINE	906178611	53.2
BUNDLE	97.8	MAPLE	157714952	23.9	OAK	1236149609	20.7	PINE	906178611	53.2
BUNDLE	98.63	MAPLE	2037482095	24.73	OAK	1236149609	20.7	PINE	906178611	53.2
BUNDLE	75.86	MAPLE	289601468	0.86	OAK	2104062559	21.8	PINE	906178611	53.2
BUNDLE	78.38	MAPLE	539181565	3.38	OAK	2104062559	21.8	PINE	906178611	53.2
BUNDLE	78.95	MAPLE	1104663700	3.95	OAK	2104062559	21.8	PINE	906178611	53.2
BUNDLE	81.27	MAPLE	2012640171	6.27	OAK	2104062559	21.8	PINE	906178611	53.2
BUNDLE	93.95	MAPLE	609563463	18.95	OAK	2104062559	21.8	PINE	906178611	53.2
BUNDLE	98.27	MAPLE	1680213786	23.27	OAK	2104062559	21.8	PINE	906178611	53.2
BUNDLE	98.9	MAPLE	157714952	23.9	OAK	2104062559	21.8	PINE	906178611	53.2
BUNDLE	99.73	MAPLE	2037482095	24.73	OAK	2104062559	21.8	PINE	906178611	53.2
BUNDLE	76.95	MAPLE	289601468	0.86	OAK	2140481414	22.89	PINE	906178611	53.2
BUNDLE	79.47	MAPLE	539181565	3.38	OAK	2140481414	22.89	PINE	906178611	53.2
BUNDLE	80.04	MAPLE	1104663700	3.95	OAK	2140481414	22.89	PINE	906178611	53.2
BUNDLE	82.36	MAPLE	2012640171	6.27	OAK	2140481414	22.89	PINE	906178611	53.2
BUNDLE	95.04	MAPLE	609563463	18.95	OAK	2140481414	22.89	PINE	906178611	53.2
BUNDLE	99.36	MAPLE	1680213786	23.27	OAK	2140481414	22.89	PINE	906178611	53.2
BUNDLE	99.99	MAPLE	157714952	23.9	OAK	2140481414	22.89	PINE	906178611	53.2
BUNDLE	77.76	MAPLE	289601468	0.86	OAK	1025651655	23.7	PINE	906178611	53.2
BUNDLE	80.28	MAPLE	539181565	3.38	OAK	1025651655	23.7	PINE	906178611	53.2
BUNDLE	80.85	MAPLE	1104663700	3.95	OAK	1025651655	23.7	PINE	906178611	53.2
BUNDLE	83.17	MAPLE	2012640171	6.27	OAK	1025651655	23.7	PINE	906178611	53.2
BUNDLE	95.85	MAPLE	609563463	18.95	OAK	1025651655	23.7	PINE	906178611	53.2
BUNDLE	80.26	MAPLE	289601468	0.86	OAK	1538771269	26.2	PINE	906178611	53.2
BUNDLE	82.78	MAPLE	539181565	3.38	OAK	1538771269	26.2	PINE	906178611	53.2
BUNDLE	83.35	MAPLE	1104663700	3.95	OAK	1538771269	26.2	PINE	906178611	53.2
BUNDLE	85.67	MAPLE	2012640171	6.27	OAK	1538771269	26.2	PINE	906178611	53.2
BUNDLE	98.35	MAPLE	609563463	18.95	OAK	1538771269	26.2	PINE	906178611	53.2
BUNDLE	90.32	MAPLE	289601468	0.86	OAK	947710095	36.26	PINE	906178611	53.2
